time,open,high,low,close,Time Segmented VWAP,Previous Time Segmented VWAP,Rolling VWAP,Time Segmented STDEV1,Time Segmented STDEV1,Time Segmented STDEV2,Time Segmented STDEV2,Time Segmented STDEV3,Time Segmented STDEV3,Time Segmented STDEV4,Time Segmented STDEV4,Previous Time Segmented STDEV1,Previous Time Segmented STDEV1,Previous Time Segmented STDEV2,Previous Time Segmented STDEV2,Previous Time Segmented STDEV3,Previous Time Segmented STDEV3,Previous Time Segmented STDEV4,Previous Time Segmented STDEV4,Rolling VWAP STDEV1,Rolling VWAP STDEV1,Rolling VWAP STDEV2,Rolling VWAP STDEV2,Rolling VWAP STDEV3,Rolling VWAP STDEV3,Rolling VWAP STDEV4,Rolling VWAP STDEV4,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,HK VWAP,LDN VWAP,NY VWAP,VWAP_Asia - STDEV +3,VWAP_Asia - STDEV +2,VWAP_Asia - STDEV +1,VWAP_Asia - STDEV -1,VWAP_Asia - STDEV -2,VWAP_Asia - STDEV -3,VWAP_London - STDEV +3,VWAP_London - STDEV +2,VWAP_London - STDEV +1,VWAP_London - STDEV -1,VWAP_London - STDEV -2,VWAP_London - STDEV -3,VWAP_NY - STDEV +3,VWAP_NY - STDEV +2,VWAP_NY - STDEV +1,VWAP_NY - STDEV -1,VWAP_NY - STDEV -2,VWAP_NY - STDEV -3,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,PVSRA Volume,Volume MA
1695168000,1057410799887,1063639461984,1040587438923,1051702871494,1050860259308.7249,NaN,1101340109735.344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1045969225096.5094,1036984133276.629,1057902600451.0328,1078535456335.1674,1149624538328.8691,1072834628192.7567,1042970572709.309,NaN,NaN,1048872523235,978422344580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1045969225096.5094,1036984133276.629,1057902600451.0328,1078535456335.1674,1149624538328.8691,1072834628192.7567,1042970572709.309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48505607690.85324,NaN
1695254400,1051771918701,1054620380681,1024028224514,1031805427654,1047032825814.0396,NaN,1101477329711.7483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1041247959282.3396,1036244318187.682,1056879181909.9728,1078070480925.4045,1149330358277.2466,1071790460160.6576,1041967903659.288,NaN,NaN,1048872523235,978422344580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1041247959282.3396,1036244318187.682,1056879181909.9728,1078070480925.4045,1149330358277.2466,1071790460160.6576,1041967903659.288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53936167440.60406,NaN
1695340800,1032152275823,1040183537015,1027487964643,1034120546898,1044679911349.8309,NaN,1101754103089.3633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1038872155154.2264,1035940922289.156,1055986686419.3071,1077633168149.0125,1149042693329.9827,1070748795239.6104,1041224577599.0039,NaN,NaN,1048872523235,978422344580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1038872155154.2264,1035940922289.156,1055986686419.3071,1077633168149.0125,1149042693329.9827,1070748795239.6104,1041224577599.0039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43314960716.30696,NaN
1695427200,1034130342144,1037847658074,1030596368108,1034240511055,1043413051270.0995,NaN,1102783254424.3801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1037328273787.8176,1035698006398.5623,1055133895228.5499,1077201400416.7338,1148756046183.2288,1069790412523.4155,1040477377933.6843,NaN,NaN,1048872523235,978422344580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1037328273787.8176,1035698006398.5623,1055133895228.5499,1077201400416.7338,1148756046183.2288,1069790412523.4155,1040477377933.6843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33268226760.827305,NaN
1695513600,1034188547147,1039516491106,1018855300614,1023257062088,1042055090914.788,NaN,1103259469852.1492,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1032637869887.8784,1033920728639.9105,1053883823340.6852,1076664640831.3732,1148442690417.6975,1068552454623.9974,1039215192057.3729,NaN,NaN,1048872523235,978422344580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1032637869887.8784,1033920728639.9105,1053883823340.6852,1076664640831.3732,1148442690417.6975,1068552454623.9974,1039215192057.3729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25106277836.311806,NaN
1695600000,1023119747055,1032204315010,1013620538609,1026641066138,1024155306585.6665,NaN,1103385616363.951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1030638935304.5856,1032880776853.9233,1052815479920.972,1076166893819.4988,1148138566511.8806,1067508643447.3104,1038122316394.6337,NaN,NaN,1048872523235,978422344580,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1030638935304.5856,1032880776853.9233,1052815479920.972,1076166893819.4988,1148138566511.8806,1067508643447.3104,1038122316394.6337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43406589852.14072,NaN
1695686400,1026574575080,1031798191844,1017972038995,1024497205575,1024443328572.2482,NaN,1103234633286.9778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1028591692061.3904,1031683123814.0771,1051704959358.3849,1075652767568.3097,1147829849006.4202,1066413117451.9866,1036996801264.7832,NaN,NaN,1066714480003,1018855300614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1028591692061.3904,1031683123814.0771,1051704959358.3849,1075652767568.3097,1147829849006.4202,1066413117451.9866,1036996801264.7832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40008671207.61441,NaN
1695772800,1024523419843,1047804703906,1018790836149,1028539680310,1026914382909.9209,NaN,1103101307124.8535,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1028574354810.9269,1031234060456.3518,1050796517042.762,1075183980630.416,1147531995901.0608,1065541605379.9785,1036051428705.5454,NaN,NaN,1066714480003,1018855300614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1028574354810.9269,1031234060456.3518,1050796517042.762,1075183980630.416,1147531995901.0608,1065541605379.9785,1036051428705.5454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42966081859.64571,NaN
1695859200,1028411026011,1061520363255,1026263119939,1052569732682,1032230361812.0049,NaN,1102974328016.1682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1036572814101.2845,1034282013631.4445,1050866054910.9674,1074958963237.8944,1147294886629.6025,1065649892159.9688,1036082217661.9661,NaN,NaN,1066714480003,1018855300614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1036572814101.2845,1034282013631.4445,1050866054910.9674,1074958963237.8944,1147294886629.6025,1065649892159.9688,1036082217661.9661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46161779954.83235,NaN
1695945600,1052706775187,1066637203360,1043176973345,1053432655176,1037949037628.7942,NaN,1102081373945.628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1042192761126.1897,1037017819566.381,1050966705901.753,1074744771117.8756,1147060524004.2502,1065762922641.5905,1036170489161.9156,NaN,NaN,1066714480003,1018855300614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1042192761126.1897,1037017819566.381,1050966705901.753,1074744771117.8756,1147060524004.2502,1065762922641.5905,1036170489161.9156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59922497792.44667,NaN
1696032000,1052981629002,1063236193289,1050559341234,1055514809503,1041558178510.3638,NaN,1100944506810.379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1046633443918.4598,1039660246700.1837,1051145062905.7235,1074553428216.2351,1146831945441.201,1065955795768.8163,1036334330042.6307,NaN,NaN,1066714480003,1018855300614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1046633443918.4598,1039660246700.1837,1051145062905.7235,1074553428216.2351,1146831945441.201,1065955795768.8163,1036334330042.6307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56389782333.8369,NaN
1696118400,1055675676500,1094374530588,1053379549972,1088675374277,1046461116359.5623,NaN,1100183668952.2307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1060647420704.6399,1046662407782.586,1052616839822.2441,1074693945092.4617,1146686735525.6848,1067361112362.6682,1037872567281.8201,NaN,NaN,1066714480003,1018855300614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1060647420704.6399,1046662407782.586,1052616839822.2441,1074693945092.4617,1146686735525.6848,1067361112362.6682,1037872567281.8201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43780430257.87374,NaN
1696204800,1088973510195,1105232094748,1056218348686,1065857854035,1075769432489.6666,NaN,1099179947599.959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1062384231814.7599,1049404614390.0737,1053136095281.5679,1074606023788.4073,1146484915596.8691,1067846903056.7393,1038425287506.3965,NaN,NaN,1066714480003,1018855300614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1062384231814.7599,1049404614390.0737,1053136095281.5679,1074606023788.4073,1146484915596.8691,1067846903056.7393,1038425287506.3965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63443021399.56521,NaN
1696291200,1065892528280,1075331932482,1053345971723,1064108656876,1069768866795.4456,NaN,1098126349283.6619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1062959040168.5066,1051505191888.0632,1053566391814.6829,1074501572376.3436,1146279232054.4949,1068235002161.3616,1038897781468.0042,NaN,NaN,1094374530588,1013620538609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1062959040168.5066,1051505191888.0632,1053566391814.6829,1074501572376.3436,1146279232054.4949,1068235002161.3616,1038897781468.0042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69133131715.67152,NaN
1696377600,1064316093026,1074443631199,1050608519444,1069548398068,1068348305518.6309,NaN,1097347306301.1626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1065155492801.671,1054082792770.9114,1054193137157.9502,1074452287059.8427,1146087644454.0293,1068835111297.0797,1039551163018.8207,NaN,NaN,1094374530588,1013620538609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1065155492801.671,1054082792770.9114,1054193137157.9502,1074452287059.8427,1146087644454.0293,1068835111297.0797,1039551163018.8207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54095916232.01733,NaN
1696464000,1069441588343,1079105976458,1052413992573,1055823134210,1067269241339.5984,NaN,1096427984967.5139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1062044706604.4474,1054331412976.4955,1054257058610.9718,1074266922354.8691,1145862264902.8582,1068856496109.0802,1039657621112.8634,NaN,NaN,1094374530588,1013620538609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1062044706604.4474,1054331412976.4955,1054257058610.9718,1074266922354.8691,1145862264902.8582,1068856496109.0802,1039657621112.8634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41777343427.0116,NaN
1696550400,1055878510047,1083053458289,1049746160819,1073163446454,1067501984367.1006,NaN,1095800072169.159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1065750953220.965,1057021703473.2819,1054998485585.2083,1074255942495.159,1145680744756.9185,1069585875316.9525,1040411095853.464,NaN,NaN,1094374530588,1013620538609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1065750953220.965,1057021703473.2819,1054998485585.2083,1074255942495.159,1145680744756.9185,1069585875316.9525,1040411095853.464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46139668782.51794,NaN
1696636800,1073873775360,1078051682808,1067862678586,1071913536087,1068169045164.4637,NaN,1095191913088.7959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1067805147509.6433,1059149108132.3844,1055661820899.004,1074232634968.7097,1145496556969.9773,1070214052566.9651,1041109589231.043,NaN,NaN,1094374530588,1013620538609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1067805147509.6433,1059149108132.3844,1055661820899.004,1074232634968.7097,1145496556969.9773,1070214052566.9651,1041109589231.043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41251606746.11997,NaN
1696723200,1071983419135,1077058918434,1061900902971,1069914446776,1068284248433.1338,NaN,1094301864025.0168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1068508247265.0956,1060687013652.9009,1056220747403.9843,1074189667922.0161,1145307837593.7126,1070690376969.9298,1041751117838.0387,NaN,NaN,1094374530588,1013620538609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1068508247265.0956,1060687013652.9009,1056220747403.9843,1074189667922.0161,1145307837593.7126,1070690376969.9298,1041751117838.0387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27143358928.51108,NaN
1696809600,1070015369344,1072685148144,1036169522512,1050031981691,1052962217449,NaN,1092749787203.9298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1062349492073.7303,1059164866229.7722,1055978050709.3574,1073949292934.6428,1145069945319.2988,1070374113583.7212,1041581987834.9937,NaN,NaN,1094374530588,1013620538609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1062349492073.7303,1059164866229.7722,1055978050709.3574,1073949292934.6428,1145069945319.2988,1070374113583.7212,1041581987834.9937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40136625275.9925,NaN
1696896000,1050023957290,1058002391798,1038082705776,1044600959124,1049799583108.7556,NaN,1091796646829.7065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1056433314423.8202,1057084308071.8048,1055531890255.0297,1073657269712.6464,1144819086427.4255,1069847721493.592,1041216059016.4673,NaN,NaN,1105232094748,1049746160819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1056433314423.8202,1057084308071.8048,1055531890255.0297,1073657269712.6464,1144819086427.4255,1069847721493.592,1041216059016.4673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43707774903.32241,NaN
1696982400,1044368132718,1050775480594,1020186732298,1032022115803,1044322361022.2017,NaN,1090295517872.6598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1048296248216.8801,1053503994890.547,1054609938315.7344,1073242989574.242,1144537446051.3345,1068812313439.754,1040407563191.7147,NaN,NaN,1105232094748,1049746160819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1048296248216.8801,1053503994890.547,1054609938315.7344,1073242989574.242,1144537446051.3345,1068812313439.754,1040407563191.7147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45949854520.13148,NaN
1697068800,1031980518863,1034776877817,1015462579144,1024475672147,1039360810802.143,NaN,1088720867556.1168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1040356056193.5868,1049357091641.4689,1053428202387.5487,1072757742634.6674,1144237666341.2112,1067573339022.4025,1039283065752.695,NaN,NaN,1105232094748,1049746160819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1040356056193.5868,1049357091641.4689,1053428202387.5487,1072757742634.6674,1144237666341.2112,1067573339022.4025,1039283065752.695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44548357678.7019,NaN
1697155200,1024388860064,1039759143734,1021093528117,1029679996063,1037713046769.7783,NaN,1087562850834.215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1036797369483.3912,1046546077987.4019,1052496900178.7429,1072329108340.4219,1143951629711.303,1066603950625.9349,1038389849731.5509,NaN,NaN,1105232094748,1049746160819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1036797369483.3912,1046546077987.4019,1052496900178.7429,1072329108340.4219,1143951629711.303,1066603950625.9349,1038389849731.5509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38122996055.47729,NaN
1697241600,1029779084334,1035765770694,1026978945002,1031079525533,1036625481723.8442,NaN,1086302962035.247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1034891421499.9275,1044336570493.9159,1051657003133.8118,1071918664730.3978,1143669801735.8267,1065780972640.015,1037533033627.6085,NaN,NaN,1105232094748,1049746160819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1034891421499.9275,1044336570493.9159,1051657003133.8118,1071918664730.3978,1143669801735.8267,1065780972640.015,1037533033627.6085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43184755817.23469,NaN
1697328000,1031161596827,1044405518190,1028582421167,1039017210209,1036683037689.7123,NaN,1085377182945.6481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1036266684402.9517,1043576661881.785,1051161324979.8976,1071591287073.4685,1143408496888.0693,1065245224706.8082,1037077425252.9869,NaN,NaN,1105232094748,1049746160819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1036266684402.9517,1043576661881.785,1051161324979.8976,1071591287073.4685,1143408496888.0693,1065245224706.8082,1037077425252.9869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22567375909.216667,NaN
1697414400,1038742718146,1115504737902,1036243038725,1074188295947,1075312024191.3335,NaN,1084820180012.6699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1048907221584.3011,1047949752462.53,1052064343449.1957,1071617127957.7822,1143235662428.7908,1066068572937.2535,1038060113961.1378,NaN,NaN,1105232094748,1049746160819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1048907221584.3011,1047949752462.53,1052064343449.1957,1071617127957.7822,1143235662428.7908,1066068572937.2535,1038060113961.1378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58643288808.77673,NaN
1697500800,1074366605959,1078489734922,1054385482082,1065280455120,1069911609866.093,NaN,1084157167379.3458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1054364966096.2008,1050425567127.8829,1052582622338.2468,1071554076486.7595,1143041017716.4092,1066519372728.0978,1038645871948.3959,NaN,NaN,1072685148144,1015462579144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1054364966096.2008,1050425567127.8829,1052582622338.2468,1071554076486.7595,1143041017716.4092,1066519372728.0978,1038645871948.3959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82052098608.79837,NaN
1697587200,1065448605771,1082131518225,1056154669261,1062160471575,1068942296026.4641,NaN,1083388500293.7819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1056963467922.4672,1052101982048.8997,1052958224269.0999,1071460607781.1699,1142839068787.217,1066798027324.4231,1039118421213.7766,NaN,NaN,1072685148144,1015462579144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1056963467922.4672,1052101982048.8997,1052958224269.0999,1071460607781.1699,1142839068787.217,1066798027324.4231,1039118421213.7766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64125277855.70869,NaN
1697673600,1062171302468,1081029016113,1052261786709,1073667666529,1068951901992.647,NaN,1082471135986.9028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1062531534124.6448,1055182794117.4855,1053770359259.6842,1071482568564.7305,1142666356172.34,1067486993392.3495,1040053725127.0189,NaN,NaN,1072685148144,1015462579144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1062531534124.6448,1055182794117.4855,1053770359259.6842,1071482568564.7305,1142666356172.34,1067486993392.3495,1040053725127.0189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57437791079.52679,NaN
