time,open,high,low,close,Time Segmented VWAP,Previous Time Segmented VWAP,Rolling VWAP,Time Segmented STDEV1,Time Segmented STDEV1,Time Segmented STDEV2,Time Segmented STDEV2,Time Segmented STDEV3,Time Segmented STDEV3,Time Segmented STDEV4,Time Segmented STDEV4,Previous Time Segmented STDEV1,Previous Time Segmented STDEV1,Previous Time Segmented STDEV2,Previous Time Segmented STDEV2,Previous Time Segmented STDEV3,Previous Time Segmented STDEV3,Previous Time Segmented STDEV4,Previous Time Segmented STDEV4,Rolling VWAP STDEV1,Rolling VWAP STDEV1,Rolling VWAP STDEV2,Rolling VWAP STDEV2,Rolling VWAP STDEV3,Rolling VWAP STDEV3,Rolling VWAP STDEV4,Rolling VWAP STDEV4,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,HK VWAP,LDN VWAP,NY VWAP,VWAP_Asia - STDEV +3,VWAP_Asia - STDEV +2,VWAP_Asia - STDEV +1,VWAP_Asia - STDEV -1,VWAP_Asia - STDEV -2,VWAP_Asia - STDEV -3,VWAP_London - STDEV +3,VWAP_London - STDEV +2,VWAP_London - STDEV +1,VWAP_London - STDEV -1,VWAP_London - STDEV -2,VWAP_London - STDEV -3,VWAP_NY - STDEV +3,VWAP_NY - STDEV +2,VWAP_NY - STDEV +1,VWAP_NY - STDEV -1,VWAP_NY - STDEV -2,VWAP_NY - STDEV -3,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,PVSRA Volume,Volume MA
1691193600,556862195004,561259956949,553004945353,559106034302,565648265192.6808,NaN,565920262590.426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,562831884407.6742,568701109213.9342,567781255619.6514,569644271051.0299,630037926532.5183,573243320725.3905,562319190513.9122,NaN,NaN,584577906714,561300277929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,562831884407.6742,568701109213.9342,567781255619.6514,569644271051.0299,630037926532.5183,573243320725.3905,562319190513.9122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56431944639.73605,NaN
1691280000,558965336810,562723993806,554685100767,557664174464,565010452065.118,NaN,565383906222.1462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,561109314426.4495,567124404249.6578,567384507339.0376,569525066109.8655,629857218037.9652,572782114558.2974,561986900119.7778,NaN,NaN,584577906714,561300277929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,561109314426.4495,567124404249.6578,567384507339.0376,569525066109.8655,629857218037.9652,572782114558.2974,561986900119.7778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40088546396.20513,NaN
1691366400,557885091868,563266383150,547990520568,557414878003,556223927240.3334,NaN,564984723786.3553,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,559877835618.6329,565737329071.5638,566993541482.7224,569404566725.7175,629676338287.5658,572317731941.615,561669351023.8298,NaN,NaN,584577906714,561300277929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,559877835618.6329,565737329071.5638,566993541482.7224,569404566725.7175,629676338287.5658,572317731941.615,561669351023.8298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49763567092.37763,NaN
1691452800,557367346647,570628624345,554561653085,564489602644,560411850377.447,NaN,564715442470.564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,561415091293.7552,565559082439.0547,566895347802.7725,569355661610.4766,629513574902.688,572158443865.0309,561632251740.514,NaN,NaN,581946045198,552007786300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,561415091293.7552,565559082439.0547,566895347802.7725,569355661610.4766,629513574902.688,572158443865.0309,561632251740.514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74039984272.75815,NaN
1691539200,564798956309,571500943582,560031535066,564705537674,562579675356.6266,NaN,564416399181.0675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,562511906753.8368,565437147472.6183,566809472895.7617,569309391720.5614,629351757081.8922,572043703206.9186,561575242584.6049,NaN,NaN,581946045198,552007786300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,562511906753.8368,565437147472.6183,566809472895.7617,569309391720.5614,629351757081.8922,572043703206.9186,561575242584.6049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94735170837.56741,NaN
1691625600,564730019182,568416041849,559293229762,562673212033,562788976833.7106,NaN,564129968680.9996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,562565675180.2245,565042299552.6729,566647266587.4181,569243360081.8792,629185268829.5853,571831887985.9667,561462645188.8695,NaN,NaN,581946045198,552007786300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,562565675180.2245,565042299552.6729,566647266587.4181,569243360081.8792,629185268829.5853,571831887985.9667,561462645188.8695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68081277120.771164,NaN
1691712000,562640664728,565473084338,557631810806,561832741840,562608605430.5105,NaN,563743625768.4363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,562321364066.8163,564583791308.0052,566458461695.3624,569169622586.935,629017097725.9908,571563389196.4836,561353534194.2412,NaN,NaN,581946045198,552007786300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,562321364066.8163,564583791308.0052,566458461695.3624,569169622586.935,629017097725.9908,571563389196.4836,561353534194.2412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53699627992.33263,NaN
1691798400,561377247920,564821583911,559307795421,562156122105,562550632220.6,NaN,563306505983.7761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,562266283412.8776,564236981421.8617,566289742495.7404,569099836512.4879,628850153966.6376,571340350067.037,561239134924.4437,NaN,NaN,581946045198,552007786300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,562266283412.8776,564236981421.8617,566289742495.7404,569099836512.4879,628850153966.6376,571340350067.037,561239134924.4437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43317089008.23981,NaN
1691884800,567502247953,571807940216,562484029338,564696596900,562862376168.3049,NaN,562846150222.5199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,563076387908.5851,564302640775.8815,566227266197.8682,569056023183.0104,628689970303.5498,571128248101.3269,561326284294.4094,NaN,NaN,581946045198,552007786300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,563076387908.5851,564302640775.8815,566227266197.8682,569056023183.0104,628689970303.5498,571128248101.3269,561326284294.4094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34494199268.458046,NaN
1691971200,564404412311,570607708591,561963733000,566653261888,566408234493,NaN,562409181896.2303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564268679235.0568,564638443791.8984,566243971911.2067,569032115110.4232,628535072155.1964,571083948612.3948,561403995210.0186,NaN,NaN,581946045198,552007786300,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,564268679235.0568,564638443791.8984,566243971911.2067,569032115110.4232,628535072155.1964,571083948612.3948,561403995210.0186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55746723648.53929,NaN
1692057600,566443601415,568466519512,550161631119,557450256859,562399079395.0807,NaN,562071030477.5763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,561995871776.3712,563611559944.3416,565899120340.5319,568916872739.7623,628357581979.6753,570690715613.5862,561107525067.4775,NaN,NaN,571807940216,547990520568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,561995871776.3712,563611559944.3416,565899120340.5319,568916872739.7623,628357581979.6753,570690715613.5862,561107525067.4775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60302364727.113235,NaN
1692144000,561191804413,563508220228,545279149191,550506442140,558770639382.5798,NaN,561792948417.9756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,558166061897.5808,561739400258.0071,565295485901.2953,568733684375.5856,628163197111.1617,570083478919.4788,560507492883.1118,NaN,NaN,571807940216,547990520568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,558166061897.5808,561739400258.0071,565295485901.2953,568733684375.5856,628163197111.1617,570083478919.4788,560507492883.1118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74228672880.99356,NaN
1692230400,553212721791,557094709188,492723180236,521709477712,548188361669.63,NaN,561166772374.7753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,546013867169.0539,556020839894.2917,563586230678.1857,568265781821.719,627897395065.2213,568463598751.6385,558708862604.7328,NaN,NaN,571807940216,547990520568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,546013867169.0539,556020839894.2917,563586230678.1857,568265781821.719,627897395065.2213,568463598751.6385,558708862604.7328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82706805642.00252,NaN
1692316800,524015903725,532019068931,513539499993,522941444767,538558570087.9682,NaN,560096945753.4434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,538323059701.7026,551295212018.9644,561992317505.198,567814793393.3138,627635332767.3481,566940514980.3837,557044120030.0123,NaN,NaN,571807940216,547990520568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,538323059701.7026,551295212018.9644,561992317505.198,567814793393.3138,627635332767.3481,566940514980.3837,557044120030.0123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,167169835861.25012,NaN
1692403200,522771271303,532675592250,519901800529,526732805220,536664671887.22614,NaN,559594984167.1797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,534459641541.1351,547786296761.9694,560609591533.2295,567406017391.5894,627383391375.22,565628212899.8506,555590970166.6084,NaN,NaN,571807940216,547990520568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,534459641541.1351,547786296761.9694,560609591533.2295,567406017391.5894,627383391375.22,565628212899.8506,555590970166.6084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81502990331.89824,NaN
1692489600,526788260573,535132547872,523899600684,530471069797,536033579038.5255,NaN,559260978750.4127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,533130117626.4234,545312692909.83093,559427688720.0441,567038505475.2253,627141413044.1882,564493067559.0339,554362309881.0542,NaN,NaN,571807940216,547990520568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,533130117626.4234,545312692909.83093,559427688720.0441,567038505475.2253,627141413044.1882,564493067559.0339,554362309881.0542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53106156975.28386,NaN
1692576000,532669040777,534488648617,518750959452,525943801256,526394469775,NaN,558883721193.9847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,530734678836.2823,542545708387.8551,558114595094.0032,566629602945.6808,626888734862.445,563246124383.7886,552983065804.2178,NaN,NaN,571807940216,547990520568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,530734678836.2823,542545708387.8551,558114595094.0032,566629602945.6808,626888734862.445,563246124383.7886,552983065804.2178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57114615098.02699,NaN
1692662400,525923458801,528047727402,506717851456,520146074509,522268709903.37683,NaN,558464822156.2852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,527205144060.52155,539345760690.8758,556625633502.4344,566167080274.6691,626622211365.932,561844067566.9008,551407199437.9681,NaN,NaN,570607708591,492723180236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,527205144060.52155,539345760690.8758,556625633502.4344,566167080274.6691,626622211365.932,561844067566.9008,551407199437.9681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59432928425.82243,NaN
1692748800,520134840347,536034632491,517694826945,530882891496,524744177761.144,NaN,557967667478.677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,528431059872.3477,538136779377.3221,555616114208.0645,565815993819.1599,626383161878.117,560869382434.5375,550362845981.5914,NaN,NaN,570607708591,492723180236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,528431059872.3477,538136779377.3221,555616114208.0645,565815993819.1599,626383161878.117,560869382434.5375,550362845981.5914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83385770635.80702,NaN
1692835200,530984948873,533509106787,519916235786,525976938449,525223820731.64185,NaN,557521426615.6052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,527613019397.8985,536399659244.70465,554453793590.0619,565419585308.014,626132459697.2703,559761428272.8525,549146158907.27124,NaN,NaN,570607708591,492723180236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,527613019397.8985,536399659244.70465,554453793590.0619,565419585308.014,626132459697.2703,559761428272.8525,549146158907.27124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77111711784.90906,NaN
1692921600,526055643267,529880171893,517855620763,524384539136,525007265556.13184,NaN,557112030915.5669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,526536859310.599,534683213514.8897,553274607140.8829,565011276390.8795,625878407461.1622,558637421294.7405,547911792987.02545,NaN,NaN,570607708591,492723180236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,526536859310.599,534683213514.8897,553274607140.8829,565011276390.8795,625878407461.1622,558637421294.7405,547911792987.02545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62033011020.44838,NaN
1693008000,524599553905,526452818707,520999629619,523188860851,524804129654.33734,NaN,556744223320.7773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,525420859824.066,533041163134.33405,552094773953.0444,564595132952.6718,625622004098.8397,557520849316.6841,546668698589.4048,NaN,NaN,570607708591,492723180236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,525420859824.066,533041163134.33405,552094773953.0444,564595132952.6718,625622004098.8397,557520849316.6841,546668698589.4048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54795119747.73336,NaN
1693094400,523290209204,528278876527,521508182177,525823780126,524834171078.1006,NaN,556472816470.3973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,525555166591.3773,532010108418.8577,551064538901.0034,564209348347.4313,625372820019.0074,556537533586.2408,545591544215.7659,NaN,NaN,570607708591,492723180236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,525555166591.3773,532010108418.8577,551064538901.0034,564209348347.4313,625372820019.0074,556537533586.2408,545591544215.7659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32028071324.05384,NaN
1693180800,525759569688,528430222129,516704120027,525146239174,523426860443.3333,NaN,556137258502.8721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,525418857452.2515,531029555669.59235,550048134990.1405,563820660693.9644,625122566383.9387,555564395558.7151,544531874421.5659,NaN,NaN,570607708591,492723180236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,525418857452.2515,531029555669.59235,550048134990.1405,563820660693.9644,625122566383.9387,555564395558.7151,544531874421.5659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50021525430.55463,NaN
1693267200,525181263788,550020057881,520068625776,542948851496,530643669400.5297,NaN,555939716150.3268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,531262188800.16766,532732312216.222,549769731715.8605,563612981000.4523,624917388568.9875,555292352699.243,544247110732.4779,NaN,NaN,536034632491,506717851456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,531262188800.16766,532732312216.222,549769731715.8605,563612981000.4523,624917388568.9875,555292352699.243,544247110732.4779,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51310543929.501785,NaN
1693353600,543126535881,544400951964,532202829469,535818429876,534594946238.36444,NaN,555506947479.2826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532780935825.4451,533173186167.61884,549222621839.78754,563336418302.6965,624694919258.8927,554761533582.7052,543683710096.8699,NaN,NaN,536034632491,506717851456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,532780935825.4451,533173186167.61884,549222621839.78754,563336418302.6965,624694919258.8927,554761533582.7052,543683710096.8699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,139066963097.57028,NaN
1693440000,535783065252,540110398283,516371563762,521767467546,532678046803.3582,NaN,555048601951.8607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,529109779732.29675,531543797793.10187,548145949122.3841,562922796902.1324,624437921876.3386,553730775062.2495,542561123182.5187,NaN,NaN,536034632491,506717851456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,529109779732.29675,531543797793.10187,548145949122.3841,562922796902.1324,624437921876.3386,553730775062.2495,542561123182.5187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69875285068.57718,NaN
1693526400,522501435399,526253227188,510926646780,518306092389,529567626144.5936,NaN,554534019872.1387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,525508550617.8645,529652697021.08734,546975758662.2514,562478849593.5441,624172923550.5276,552634913246.686,541316604077.81683,NaN,NaN,536034632491,506717851456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,525508550617.8645,529652697021.08734,546975758662.2514,562478849593.5441,624172923550.5276,552634913246.686,541316604077.81683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87161953364.61356,NaN
1693612800,518296102524,522656558079,515661945651,519478787135,527882328736.41364,NaN,554105976906.636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,523498629456.90967,528199281323.0749,545897446053.3396,562050988275.5486,623911514970.2141,551623221841.1539,540171670265.52527,NaN,NaN,536034632491,506717851456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,523498629456.90967,528199281323.0749,545897446053.3396,562050988275.5486,623911514970.2141,551623221841.1539,540171670265.52527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77733796278.37154,NaN
1693699200,519488663361,523040663708,515867772475,519520723041,527200563731.7531,NaN,553820011692.1119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,522172660651.60645,526959487282.7785,544863064758.73804,561627801556.7969,623650863804.3484,550648014338.2402,539078115179.2358,NaN,NaN,536034632491,506717851456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,522172660651.60645,526959487282.7785,544863064758.73804,561627801556.7969,623650863804.3484,550648014338.2402,539078115179.2358,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41940301145.32934,NaN
1693785600,519514841385,524043653052,514435959728,519235373855,519238328878.3333,NaN,553485960988.0503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,521193565052.7376,525856042507.3816,543858057272.31696,561205986355.7839,623390150970.5173,549698346102.84735,538017768441.78656,NaN,NaN,536034632491,506717851456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,521193565052.7376,525856042507.3816,543858057272.31696,561205986355.7839,623390150970.5173,549698346102.84735,538017768441.78656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50282088047.433426,NaN
1693872000,519133121415,523655325960,513416252631,519866493869,519102489302.9174,NaN,553043328468.4471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520751207991.49176,525000392701.8985,542917211648.6575,560794648122.0846,623131664935.3075,548773061492.20807,537061361805.1069,NaN,NaN,550020057881,510926646780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,520751207991.49176,525000392701.8985,542917211648.6575,560794648122.0846,623131664935.3075,548773061492.20807,537061361805.1069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55471426470.94685,NaN
