time,open,high,low,close,Time Segmented VWAP,Previous Time Segmented VWAP,Rolling VWAP,Time Segmented STDEV1,Time Segmented STDEV1,Time Segmented STDEV2,Time Segmented STDEV2,Time Segmented STDEV3,Time Segmented STDEV3,Time Segmented STDEV4,Time Segmented STDEV4,Previous Time Segmented STDEV1,Previous Time Segmented STDEV1,Previous Time Segmented STDEV2,Previous Time Segmented STDEV2,Previous Time Segmented STDEV3,Previous Time Segmented STDEV3,Previous Time Segmented STDEV4,Previous Time Segmented STDEV4,Rolling VWAP STDEV1,Rolling VWAP STDEV1,Rolling VWAP STDEV2,Rolling VWAP STDEV2,Rolling VWAP STDEV3,Rolling VWAP STDEV3,Rolling VWAP STDEV4,Rolling VWAP STDEV4,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,HK VWAP,LDN VWAP,NY VWAP,VWAP_Asia - STDEV +3,VWAP_Asia - STDEV +2,VWAP_Asia - STDEV +1,VWAP_Asia - STDEV -1,VWAP_Asia - STDEV -2,VWAP_Asia - STDEV -3,VWAP_London - STDEV +3,VWAP_London - STDEV +2,VWAP_London - STDEV +1,VWAP_London - STDEV -1,VWAP_London - STDEV -2,VWAP_London - STDEV -3,VWAP_NY - STDEV +3,VWAP_NY - STDEV +2,VWAP_NY - STDEV +1,VWAP_NY - STDEV -1,VWAP_NY - STDEV -2,VWAP_NY - STDEV -3,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,PVSRA Volume,Volume MA
1684195200,349653705501,353608938988,345978947093,350716174500,349928481480.1911,NaN,373383355903.25024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350511831292.19867,355401140818.4328,367231556834.3226,372825016894.55084,428117358268.07056,370574990760.25,363888122908.39514,NaN,NaN,365983911876,342384723983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350511831292.19867,355401140818.4328,367231556834.3226,372825016894.55084,428117358268.07056,370574990760.25,363888122908.39514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70493612579.31583,NaN
1684281600,350043256741,356550703574,345473067440,352552057197,350456561967.9071,NaN,373252967384.7073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351191906593.79913,354994128872.51385,366655890181.87854,372623295902.5354,427928680862.15027,370036776036.0762,363275004327.6809,NaN,NaN,365983911876,342384723983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351191906593.79913,354994128872.51385,366655890181.87854,372623295902.5354,427928680862.15027,370036776036.0762,363275004327.6809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70049387064.54913,NaN
1684368000,352803334769,356783703952,345625959817,350322520097,350575314061.2366,NaN,373040615674.683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350902111094.8661,354326756190.2976,366015365864.82446,372401397635.81366,427734907676.7192,369429757220.77637,362600974508.87256,NaN,NaN,365983911876,342384723983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350902111094.8661,354326756190.2976,366015365864.82446,372401397635.81366,427734907676.7192,369429757220.77637,362600974508.87256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74991751407.71399,NaN
1684454400,350467766353,355005999500,348412172323,351757969756,350807631614.8945,NaN,372812650567.87823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351187397315.2441,353959786699.68365,365456252291.9294,372195990393.22845,427545202463.43396,368903151895.4424,362009352688.4164,NaN,NaN,365983911876,342384723983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351187397315.2441,353959786699.68365,365456252291.9294,372195990393.22845,427545202463.43396,368903151895.4424,362009352688.4164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72601396924.04764,NaN
1684540800,351884324928,354524905535,349622217282,353002884192,351001161816.4194,NaN,372806494657.58124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351792559607.49603,353823086341.4431,364967884915.46155,372005014212.1217,427359079321.68256,368433504437.7433,361502265393.1798,NaN,NaN,365983911876,342384723983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351792559607.49603,353823086341.4431,364967884915.46155,372005014212.1217,427359079321.68256,368433504437.7433,361502265393.1798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50323630735.92854,NaN
1684627200,352503307841,354786021209,345634730333,347430902518,350838716554.6219,NaN,372889016647.8508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350338673910.9974,352909917223.8084,364280160115.5611,371760495687.80206,427159508343.3962,367786173459.11707,360774146772.0051,NaN,NaN,365983911876,342384723983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350338673910.9974,352909917223.8084,364280160115.5611,371760495687.80206,427159508343.3962,367786173459.11707,360774146772.0051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42807659710.145294,NaN
1684713600,347439368504,352245801263,343176544931,348427476701,347949940965,NaN,372866266270.1453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349701608174.3316,352269568577.69293,363658486256.16656,371528326344.6498,426962923994.726,367207552772.63196,360109419739.7012,NaN,NaN,365983911876,342384723983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349701608174.3316,352269568577.69293,363658486256.16656,371528326344.6498,426962923994.726,367207552772.63196,360109419739.7012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52401105778.950836,NaN
1684800000,348731463424,353912422529,346399829768,350774326489,349376207112.85345,NaN,372771373281.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350059180945.88776,352055962565.0225,363153225088.8267,371321818883.39954,426772690293.08875,366732769883.1692,359573680294.48425,NaN,NaN,356783703952,345473067440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350059180945.88776,352055962565.0225,363153225088.8267,371321818883.39954,426772690293.08875,366732769883.1692,359573680294.48425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75800201264.51752,NaN
1684886400,350523348082,351414974551,339503597168,343412164981,347787733259.40924,NaN,372778145573.6887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347843508957.59186,350821134338.7336,362379065868.9119,371044110884.37067,426564549156.2296,366006178410.0133,358751953327.81055,NaN,NaN,356783703952,345473067440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347843508957.59186,350821134338.7336,362379065868.9119,371044110884.37067,426564549156.2296,366006178410.0133,358751953327.81055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67637505667.79607,NaN
1684972800,343828570823,346529260539,337376854001,343176014565,346129205869.58496,NaN,372650272056.3045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,346287677493.3946,349728974371.0574,361626005033.4644,370766816393.6307,426356338083.59235,365315821529.8743,357936188537.0545,NaN,NaN,356783703952,345473067440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,346287677493.3946,349728974371.0574,361626005033.4644,370766816393.6307,426356338083.59235,365315821529.8743,357936188537.0545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86189296844.0277,NaN
1685059200,343604627203,348621782891,339643772562,345435494084,345836011473.6586,NaN,372391637936.0213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,346003616356.92975,349115620044.3349,360991083035.4462,370514763435.32587,426154288535.52844,364714268646.7629,357267897424.1296,NaN,NaN,356783703952,345473067440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,346003616356.92975,349115620044.3349,360991083035.4462,370514763435.32587,426154288535.52844,364714268646.7629,357267897424.1296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65161063467.83892,NaN
1685145600,345326016653,349377555071,342774449361,346681555066,345896966994.6366,NaN,372151574337.1522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,346229595926.6198,348767896476.00134,360429925075.8601,370277617083.3923,425955854744.09393,364200947201.2634,356658902950.4568,NaN,NaN,356783703952,345473067440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,346229595926.6198,348767896476.00134,360429925075.8601,370277617083.3923,425955854744.09393,364200947201.2634,356658902950.4568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55562786235.52835,NaN
1685232000,348422427093,355803870656,346028769063,352458322414,346546554926.70325,NaN,371861912706.57526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,348305838089.0799,349295100181.42975,360117313206.7676,370100310668.7715,425772340306.3159,363893998898.7487,356340627514.78644,NaN,NaN,356783703952,345473067440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,348305838089.0799,349295100181.42975,360117313206.7676,370100310668.7715,425772340306.3159,363893998898.7487,356340627514.78644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53569893378.56462,NaN
1685318400,353303285077,356528271382,347735660990,351048468695,351770800355.6667,NaN,371447569370.4501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349220048291.0533,349545581397.65405,359761672245.5218,369910740101.8683,425585763847.8607,363541539408.079,355981805082.9646,NaN,NaN,356783703952,345473067440,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349220048291.0533,349545581397.65405,359761672245.5218,369910740101.8683,425585763847.8607,363541539408.079,355981805082.9646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84121253803.37173,NaN
1685404800,350994878986,357794007893,348104588105,353488321648,352382314721.226,NaN,371153304350.45276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350642806076.7022,350108830004.8463,359515658496.59937,369747332953.07355,425405745265.5889,363284689569.94366,355746627423.25507,NaN,NaN,355803870656,337376854001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350642806076.7022,350108830004.8463,359515658496.59937,369747332953.07355,425405745265.5889,363284689569.94366,355746627423.25507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68895487677.32133,NaN
1685491200,352939960952,355238981748,345540893763,348844698405,351514338819.3221,NaN,370644714344.6799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350043436852.80145,349928239776.2968,359097189473.3994,369539346539.65985,425214581603.0157,362843381303.549,355350997643.2498,NaN,NaN,355803870656,337376854001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350043436852.80145,349928239776.2968,359097189473.3994,369539346539.65985,425214581603.0157,362843381303.549,355350997643.2498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81010305432.99525,NaN
1685577600,350016685123,352349100475,345087704771,348301072924,350791956999.6711,NaN,370205517764.3166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349462648876.5343,349695787368.82587,358673812353.8151,369328020434.0314,425022537885.9645,362418981993.46716,354928642714.1631,NaN,NaN,355803870656,337376854001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,349462648876.5343,349695787368.82587,358673812353.8151,369328020434.0314,425022537885.9645,362418981993.46716,354928642714.1631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76404218120.64107,NaN
1685664000,348167523109,356206993480,346280062461,353871672621,351054031415.69824,NaN,369851132235.5318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350932323458.0229,350292342404.85077,358485493148.6067,369174225928.4291,424844882791.6699,362219054863.8326,354751931433.3808,NaN,NaN,355803870656,337376854001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,350932323458.0229,350292342404.85077,358485493148.6067,369174225928.4291,424844882791.6699,362219054863.8326,354751931433.3808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76351641588.56755,NaN
1685750400,353914377103,356336108034,350622733938,353381953924,351352004164.1375,NaN,369526572422.32245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351748866946.68195,350733715479.01495,358285354355.48486,369017088893.55914,424666448512.3499,362012496823.6834,354558211887.2863,NaN,NaN,355803870656,337376854001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,351748866946.68195,350733715479.01495,358285354355.48486,369017088893.55914,424666448512.3499,362012496823.6834,354558211887.2863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55014194603.71839,NaN
1685836800,354074022684,358700462155,350623122073,353560770187,351632438613.38904,NaN,369347685880.13586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352352834693.45465,351137580437.2985,358100076544.95605,368863294677.5735,424488906244.3715,361838893136.9587,354361259952.9534,NaN,NaN,355803870656,337376854001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,352352834693.45465,351137580437.2985,358100076544.95605,368863294677.5735,424488906244.3715,361838893136.9587,354361259952.9534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46536069258.68666,NaN
1685923200,354099550337,356056343136,330966552152,337994976140,341672623809.3333,NaN,369116702168.56165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347566881842.3031,349260065537.68445,357311641234.95776,368556147229.4384,424272941375.1971,361119551889.0861,353503730580.8294,NaN,NaN,355803870656,337376854001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,347566881842.3031,349260065537.68445,357311641234.95776,368556147229.4384,424272941375.1971,361119551889.0861,353503730580.8294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67605836198.96907,NaN
1686009600,338264720411,346994787652,332747352501,342928360075,341180597013.4041,NaN,368734803530.83954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,346020707919.8687,348355536185.8724,356747590993.3908,368301144372.1803,424069833806.4076,360591914936.8947,352903267049.8869,NaN,NaN,358700462155,345087704771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,346020707919.8687,348355536185.8724,356747590993.3908,368301144372.1803,424069833806.4076,360591914936.8947,352903267049.8869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114533112841.96518,NaN
1686096000,343549476979,345420103816,328566046165,331894023580,338798886224.0156,NaN,368250113382.8124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341311813139.9125,346003891527.8906,355772941290.9049,367938884463.8004,423839681970.6363,359704403628.6103,351841478953.1995,NaN,NaN,358700462155,345087704771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,341311813139.9125,346003891527.8906,355772941290.9049,367938884463.8004,423839681970.6363,359704403628.6103,351841478953.1995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123749226719.19716,NaN
1686182400,332332956153,337535497608,328726529414,333240269555,337629790336.40485,NaN,367911696766.01166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,338621298611.60834,344180516960.33484,354889307105.18317,367593624613.9616,423613466209.2989,358903997135.1995,350874617075.1668,NaN,NaN,358700462155,345087704771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,338621298611.60834,344180516960.33484,354889307105.18317,367593624613.9616,423613466209.2989,358903997135.1995,350874617075.1668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80139826702.3976,NaN
1686268800,333994446115,337996648142,325565882466,330173665723,336752950857.6314,NaN,367553198445.46124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,335805420982.0722,342179538212.14417,353920066266.6662,367221286714.5491,423380158342.91614,358017305654.4696,349822826878.8628,NaN,NaN,358700462155,345087704771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,335805420982.0722,342179538212.14417,353920066266.6662,367221286714.5491,423380158342.91614,358017305654.4696,349822826878.8628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61458264491.32895,NaN
1686355200,329846130660,331349123605,292994203713,310057395823,331686488242.4919,NaN,366833112392.9109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327222745929.04816,337590660727.9807,352199961543.3852,366652491780.3048,423097205128.1348,356513993496.7704,347885929590,NaN,NaN,358700462155,345087704771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,327222745929.04816,337590660727.9807,352199961543.3852,366652491780.3048,423097205128.1348,356513993496.7704,347885929590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112127570553.60147,NaN
1686441600,310502952995,315127646972,305182379171,309757810358,329228289136.23773,NaN,366429143549.18555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,321401100738.6988,333614539246.5549,350535563457.68384,366086375547.2471,422814210384.63885,355062736164.90283,346008390750.46484,NaN,NaN,358700462155,345087704771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,321401100738.6988,333614539246.5549,350535563457.68384,366086375547.2471,422814210384.63885,355062736164.90283,346008390750.46484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71626854779.01859,NaN
1686528000,310691173016,314392569825,302771280272,309756638477,308973496191.3333,NaN,366057387480.89923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,317519613318.1325,330206267708.04706,348936389929.02954,365525880651.0257,422531919318.70215,353663028203.15186,344209751654.9072,NaN,NaN,358700462155,345087704771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,317519613318.1325,330206267708.04706,348936389929.02954,365525880651.0257,422531919318.70215,353663028203.15186,344209751654.9072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70320127078.7029,NaN
1686614400,310606998260,319971063269,306112194578,312321064938,310971934066.5107,NaN,365658223521.96234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,315786763858.0883,327651238740.89746,347500494831.3421,364996479499.6523,422256736161.69666,352398032708.15063,342602956954.53357,NaN,NaN,356056343136,292994203713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,315786763858.0883,327651238740.89746,347500494831.3421,364996479499.6523,422256736161.69666,352398032708.15063,342602956954.53357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76813270435.81628,NaN
1686700800,313258820970,317678597540,301257131875,306230445647,310224902158.8339,NaN,365342098368.94244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,312601324454.3922,324591125441.7692,345882061529.99536,364411742844.40204,421967032564.9059,350981615651.64734,340782507408.3434,NaN,NaN,356056343136,292994203713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,312601324454.3922,324591125441.7692,345882061529.99536,364411742844.40204,421967032564.9059,350981615651.64734,340782507408.3434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59859879716.14871,NaN
1686787200,306569840384,310718638799,299570404617,306354392073,308681949737.3976,NaN,364770008728.049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310519013660.5948,321985877817.65936,344331956845.4073,363834057762.09955,421678361802.1296,349621156999.79364,339042756691.02094,NaN,NaN,356056343136,292994203713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310519013660.5948,321985877817.65936,344331956845.4073,363834057762.09955,421678361802.1296,349621156999.79364,339042756691.02094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101903868855.38878,NaN
1686873600,307875405094,313331928352,302696548721,309661506564,308659625568.62335,NaN,364482204077.74194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310233177961.72986,320225253352.8509,342972331344.17566,363295027401.91943,421398669279.6873,348414798914.7694,337529863773.5819,NaN,NaN,356056343136,292994203713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,310233177961.72986,320225253352.8509,342972331344.17566,363295027401.91943,421398669279.6873,348414798914.7694,337529863773.5819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71609942565.66592,NaN
