time,open,high,low,close,5 Ema,13 Ema,50 Ema,200 Ema,800 Ema,Upper 50 Ema Cloud,Lower 50 Ema Cloud,YDay Hi,YDay Lo,LWeek Hi,LWeek Lo,Psy-Hi,Psy-Lo,Daily Open,PVSRA Volume,Volume MA,PVSRA Volume,50 EMA
1696982400,509872575705,514731561412,502417427846,507851184448,514366049966.9172,519604611113.2109,525634521843.1118,548383571569.4294,614218621629.2485,532073297988.97766,519195745697.246,NaN,NaN,547773864121,518638003556,NaN,NaN,NaN,58223222861.23244,NaN,58223222861.23244,525634521843.1118
1697068800,507784575318,509322244633,497379992251,502435949219,510389349717.61145,517151945128.3236,524724773897.06824,547926381297.2858,613939513832.9683,531206719281.13947,518242828512.997,NaN,NaN,547773864121,518638003556,NaN,NaN,NaN,56680435616.57422,NaN,56680435616.57422,524724773897.06824
1697155200,502323504089,510665988643,500620973435,505538905657,508772535030.74097,515492939489.5631,523972386907.26166,547504615370.5168,613668850641.5177,530498026453.28503,517446747361.2383,NaN,NaN,547773864121,518638003556,NaN,NaN,NaN,47155345227.98172,NaN,47155345227.98172,523972386907.26166
1697241600,505613375785,509393098754,503839250026,507035775616,508193615225.82733,514284773221.91125,523308206072.31024,547101940348.0838,613402600766.298,529887010790.6804,516729401353.94006,NaN,NaN,547773864121,518638003556,NaN,NaN,NaN,56793435823.85268,NaN,56793435823.85268,523308206072.31024
1697328000,507089292241,511751544789,505266886448,508767415446,508384881965.8849,513496579253.92395,522737978988.92554,546720502289.3566,613141339379.7305,529356302470.9026,516119655506.9485,NaN,NaN,547773864121,518638003556,NaN,NaN,NaN,27406535243.219597,NaN,27406535243.219597,522737978988.92554
1697414400,508455361029,530431796916,506798158448,517647159189,511472307706.9233,514089519244.6491,522538338996.7716,546431215293.3332,612902901976.0083,529172228928.70764,515904449064.8356,NaN,NaN,526494137428,497379992251,NaN,NaN,NaN,72789896473.90512,NaN,72789896473.90512,522538338996.7716
1697500800,517802798001,519905799306,506079977851,510801763953,511248793122.28217,513619839917.2707,522078081151.91785,546076693389.4493,612647967798.6725,528744437492.3226,515411724811.5131,NaN,NaN,526494137428,497379992251,NaN,NaN,NaN,108093047529.99667,NaN,108093047529.99667,522078081151.91785
1697587200,510969421710,516641713118,506542876466,509244419021,510580668421.8548,512994779789.232,521574800284.0387,545710203097.2259,612389781659.4023,528268479016.40784,514881121551.66956,NaN,NaN,526494137428,497379992251,NaN,NaN,NaN,78354576338.526,NaN,78354576338.526,521574800284.0387
1697673600,509227723020,516545105733,503070776393,512855324751,511338887198.2365,512974857640.91315,521232860067.05676,545383288884.8256,612141256173.9882,527940667173.961,514525052960.1525,NaN,NaN,526494137428,497379992251,NaN,NaN,NaN,68941390915.87842,NaN,68941390915.87842,521232860067.05676
1697760000,513161731417,529275964385,510704825662,521700855708,514792876701.491,514221428793.3541,521251212837.28986,545147642783.56366,611915437446.2329,527956826468.5754,514545599206.00433,NaN,NaN,526494137428,497379992251,NaN,NaN,NaN,108019719474.58054,NaN,108019719474.58054,521251212837.28986
1697846400,521977570657,535651191871,519219065553,530889175106,520158309502.994,516602535409.4464,521629172141.9451,545005767483.28937,611713124681.3385,528102646061.9853,515155698221.90497,NaN,NaN,526494137428,497379992251,NaN,NaN,NaN,66846505828.527084,NaN,66846505828.527084,521629172141.9451
1697932800,530922863582,540653178057,526278729034,538208671563,526175096856.32935,519689126288.5255,522279348589.82965,544938134688.0626,611529592963.1903,528624939762.1786,515933757417.4807,NaN,NaN,526494137428,497379992251,NaN,NaN,NaN,75985022299.78557,NaN,75985022299.78557,522279348589.82965
1698019200,538164641176,569280080675,535136160072,562164275752,538171489821.5529,525757004783.30756,523843463380.503,545109539076.75854,611406333744.186,530088343054.2298,517598583706.7762,NaN,NaN,540653178057,503070776393,NaN,NaN,NaN,89013807809.74194,NaN,89013807809.74194,523843463380.503
1698105600,562504975419,584027865943,553295754295,563805248380,546716076007.70197,531192468154.2636,525410592204.0127,545295566034.99976,611287479598.4578,531574090569.79626,519247093838.2291,NaN,NaN,540653178057,503070776393,NaN,NaN,NaN,217848204907.93005,NaN,217848204907.93005,525410592204.0127
1698192000,563383566353,576149726332,556150754053,566452418342,553294856785.8013,536229603895.36884,527020075581.97296,545506081978.35297,611175531879.9647,533113663903.2838,520926487260.6621,NaN,NaN,540653178057,503070776393,NaN,NaN,NaN,136537930046.61252,NaN,136537930046.61252,527020075581.97296
1698278400,566830006126,584558489863,557469998126,569327808150,558639173907.2008,540957918788.8876,528679202349.34656,545743114079.56335,611071043181.5128,534728908729.8941,522629495968.799,NaN,NaN,540653178057,503070776393,NaN,NaN,NaN,119096963843.32037,NaN,119096963843.32037,528679202349.34656
1698364800,569312453924,573605754412,554883442358,563915768421,560398038745.1339,544237611593.47504,530061028469.8035,545923936510.8214,610953302170.8749,536033950389.9794,524088106549.6277,NaN,NaN,540653178057,503070776393,NaN,NaN,NaN,85921844114.65277,NaN,85921844114.65277,530061028469.8035
1698451200,563807083852,572522995021,561196280070,565812043285,562202706925.0892,547319673263.6929,531463029050.7916,546121828120.5147,610840589913.9813,537360550659.5787,525565507442.0046,NaN,NaN,540653178057,503070776393,NaN,NaN,NaN,74704897864.02715,NaN,74704897864.02715,531463029050.7916
1698537600,565819268342,577093796253,561440048994,572459528338,565621647396.0594,550911081131.451,533070734905.19196,546383894789.3454,610744757051.12,538912668384.81805,527228801425.56586,NaN,NaN,540653178057,503070776393,NaN,NaN,NaN,44136757405.69516,NaN,44136757405.69516,533070734905.19196
1698624000,572910194277,584294200586,566894234444,578700597622,569981297471.3729,554881012058.6724,534860141286.2432,546705454021.5111,610664746665.5292,540712184928.76416,529008097643.7223,NaN,NaN,584558489863,535136160072,NaN,NaN,NaN,79713838060.50815,NaN,79713838060.50815,534860141286.2432
1698710400,578624354242,587696734514,567316412000,580498603543,573487066161.9153,558540667985.0049,536649884904.1553,547041704265.50604,610589425459.2307,542497059798.4982,530802710009.8123,NaN,NaN,584558489863,535136160072,NaN,NaN,NaN,87864737404.15651,NaN,87864737404.15651,536649884904.1553
1698796800,580411581341,597216347036,569904585327,590943595569,579305909297.6102,563169657639.8613,538779050028.26685,547478539004.8443,610540372201.0779,544727863134.7413,532830236921.7924,NaN,NaN,584558489863,535136160072,NaN,NaN,NaN,81469613223.66547,NaN,81469613223.66547,538779050028.26685
1698883200,591139048106,602701319484,574942659080,583987327018,580866381871.0735,566143610408.1669,540551923635.70734,547841810527.3633,610474072462.7931,546557194435.0421,534546652836.37256,NaN,NaN,584558489863,535136160072,NaN,NaN,NaN,138013400786.0579,NaN,138013400786.0579,540551923635.70734
1698969600,584234793087,592540990253,573754480412,589060769809,583597844517.049,569417490322.5717,542454231328.77765,548251949425.68805,610420606039.1881,548526227448.4157,536382235209.1396,NaN,NaN,584558489863,535136160072,NaN,NaN,NaN,106585056796.87743,NaN,106585056796.87743,542454231328.77765
1699056000,589286229938,601283175637,585757036606,597142695859,588112794964.366,573378233970.6328,544598876996.6295,548738424514.5767,610387452705.4049,550787598011.0485,538410155982.2105,NaN,NaN,584558489863,535136160072,NaN,NaN,NaN,73503154085.15215,NaN,73503154085.15215,544598876996.6295
1699142400,597209002406,615920478979,593215965386,608888721762,595038103896.9106,578451160797.971,547120047379.5852,549336934934.9491,610383710555.7335,553487551206.0315,540752543553.1389,NaN,NaN,584558489863,535136160072,NaN,NaN,NaN,65179357517.04555,NaN,65179357517.04555,547120047379.5852
1699228800,608904288601,627346509048,602349919417,621526800026,603867669273.2738,584604823544.8323,550037959248.072,550055242050.283,610411533500.7279,556662874274.696,543413044221.44794,NaN,NaN,615920478979,566894234444,NaN,NaN,NaN,82143358928.37491,NaN,82143358928.37491,550037959248.072
1699315200,621494435277,626457561104,600185082963,614625127111,607453488552.5159,588893438339.9991,552570789360.3438,550697728468.7976,610422054333.7124,559405101806.8529,545736476913.8346,NaN,NaN,615920478979,566894234444,NaN,NaN,NaN,91618340423.50554,NaN,91618340423.50554,552570789360.3438
1699401600,615392117369,631055826741,610588634085,621079671054,611995549386.3439,593491471584.8564,555257412171.8597,551398046305.4663,610448665112.0402,562347923747.0635,548166900596.656,NaN,NaN,615920478979,566894234444,NaN,NaN,NaN,97026075404.49257,NaN,97026075404.49257,555257412171.8597
1699488000,621111153524,665884516658,604005750115,650833789409,624941629393.8959,601683231274.0198,559005505396.8456,552387456684.606,610549501876.8265,566575145241.9032,551435865551.788,NaN,NaN,615920478979,566894234444,NaN,NaN,NaN,133560654496.15564,NaN,133560654496.15564,559005505396.8456
1699574400,652748071549,671450279525,639485720984,658346924945,636076727910.9305,609778044655.5884,562901247339.9104,553441779751.8735,610668846254.0255,571006198150.6696,554796296529.1512,NaN,NaN,615920478979,566894234444,NaN,NaN,NaN,209831823803.7386,NaN,209831823803.7386,562901247339.9104
1699660800,658662404457,674139099881,643377536123,657773805406,643309087075.9537,616634581905.6472,566621739813.0903,554479909360.3723,610786461632.6821,575228275693.1117,558015203933.069,NaN,NaN,615920478979,566894234444,NaN,NaN,NaN,123080239029.7276,NaN,123080239029.7276,566621739813.0903
1699747200,657959485726,670880979717,643676208635,659739412992,648785862381.3025,622792414917.9833,570273413271.0868,555527267605.4631,610908691224.0912,579366814033.9385,561180012508.2351,NaN,NaN,615920478979,566894234444,NaN,NaN,NaN,103707810668.65446,NaN,103707810668.65446,570273413271.0868
1699833600,660916486420,683416282047,643936359775,650620736328,649397487030.2017,626767889405.1285,573424288685.0834,556473471274.3441,611007847391.6415,582903634349.9697,563944943020.197,NaN,NaN,674139099881,600185082963,NaN,NaN,NaN,102143983354.32564,NaN,102143983354.32564,573424288685.0834
1699920000,651003034351,663880655934,621547559726,640550042140,646448338733.4678,628736768367.253,576056671173.5115,557310054069.0272,611081610674.4089,585837440231.0426,566275902115.9803,NaN,NaN,674139099881,600185082963,NaN,NaN,NaN,129439018439.16241,NaN,129439018439.16241,576056671173.5115
1700006400,641228785744,672982769722,637154736292,668565087127,653820588197.9785,634426528190.0741,579684452191.2953,558417069323.3354,611225139953.941,589943235241.0455,569425669141.545,NaN,NaN,674139099881,600185082963,NaN,NaN,NaN,147252737929.47684,NaN,147252737929.47684,579684452191.2953
1700092800,668928537456,683804091531,635562775025,644378706075,650673294156.9857,635848267887.9207,582221481755.3622,559272408992.5062,611307920393.694,592765573766.5529,571677389744.1715,NaN,NaN,674139099881,600185082963,NaN,NaN,NaN,158318292739.44366,NaN,158318292739.44366,582221481755.3622
1700179200,644324373068,658658405979,625781718471,646476044872,649274211061.9905,637366521742.7892,584741268544.25,560140106861.954,611395730941.7047,595571250262.9639,573911286825.5361,NaN,NaN,674139099881,600185082963,NaN,NaN,NaN,149667543378.51752,NaN,149667543378.51752,584741268544.25
1700265600,646881847841,651570840292,627114929297,645558663747,648035695290.327,638536827743.3907,587126264434.554,560990042751.3574,611481031647.8353,598227811540.1631,576024717328.9448,NaN,NaN,674139099881,600185082963,NaN,NaN,NaN,110199490755.03621,NaN,110199490755.03621,587126264434.554
1700352000,645688372987,661312259915,636679644523,658377195221,651482861933.8846,641371165954.4778,589920418583.042,561959069144.0902,611598125689.2166,601357033861.8508,578483803304.2332,NaN,NaN,674139099881,600185082963,NaN,NaN,NaN,78340250897.86525,NaN,78340250897.86525,589920418583.042
1700438400,658608191440,673523764260,645442716474,653953266876,652306330247.9231,643168608943.2667,592431510672.9619,562874434295.6515,611703881347.6105,604163233930.8792,580699787415.0447,NaN,NaN,683804091531,621547559726,NaN,NaN,NaN,93493120602.48817,NaN,93493120602.48817,592431510672.9619
1700524800,654293505012,663836522523,620148789480,622146904013,642253188169.6154,640165508238.9429,593596820215.7085,563464210113.7346,611729956310.5702,605463069627.1731,581730570804.2439,NaN,NaN,683804091531,621547559726,NaN,NaN,NaN,114760135482.7319,NaN,114760135482.7319,593596820215.7085
1700611200,622556652783,664736905751,621193177645,656742390637,647082922325.4103,642533634295.8082,596073117094.9749,564392351213.4686,611842346908.1393,608228814188.6831,583917420001.2666,NaN,NaN,683804091531,621547559726,NaN,NaN,NaN,161301088496.0985,NaN,161301088496.0985,596073117094.9749
1700697600,656852310219,666612203487,648797833972,656882178035,650349340895.2736,644583426258.5499,598457786151.4464,565312647997.7625,611954805912.2014,610897807701.2759,586017764601.617,NaN,NaN,683804091531,621547559726,NaN,NaN,NaN,119823027941.03531,NaN,119823027941.03531,598457786151.4464
1700784000,657107612552,674666613544,653876872777,662268593697,654322425162.5157,647109878749.7571,600960170761.0759,566277383775.8643,612080433347.3695,613702156156.5392,588218185365.6127,NaN,NaN,683804091531,621547559726,NaN,NaN,NaN,94906639503.49095,NaN,94906639503.49095,600960170761.0759
1700870400,663041404046,672391087477,658379892520,668247680351,658964176892.0105,650129564692.7917,603598896627.3474,567292013592.5322,612220676161.3611,616637376610.7206,590560416643.9742,NaN,NaN,683804091531,621547559726,NaN,NaN,NaN,99421051197.99185,NaN,99421051197.99185,603598896627.3474
1700956800,668013508345,673055887752,651882403307,661922479757,659950277847.007,651814266844.8215,605886095965.7651,568233610270.7856,612344775546.1193,619173725711.7017,592598466219.8286,NaN,NaN,683804091531,621547559726,NaN,NaN,NaN,60175754348.20712,NaN,60175754348.20712,605886095965.7651
1701043200,661910138004,666979607897,638878562657,650723307943,656874621212.338,651658415573.1327,607644418004.088,569054403282.4495,612440602093.9268,621121618323.7324,594167217684.4436,NaN,NaN,674666613544,620148789480,NaN,NaN,NaN,108408780904.10294,NaN,108408780904.10294,607644418004.088
1701129600,647322878684,661160653851,636575907397,654526109762,656091784062.2253,652068086171.5424,609482915720.0846,569904868023.5396,612545684510.0768,623161503549.778,595804327890.3912,NaN,NaN,674666613544,620148789480,NaN,NaN,NaN,99597895265.10397,NaN,99597895265.10397,609482915720.0846
1701216000,652387577711,662464752059,644224170918,649515595700,653899721274.8169,651703444675.6078,611052824738.9048,570697014567.584,612637993901.3125,624895636034.0966,597210013443.713,NaN,NaN,674666613544,620148789480,NaN,NaN,NaN,126298399533.24284,NaN,126298399533.24284,611052824738.9048
1701302400,649721707542,658347971220,644682186694,653375454366,653724965638.5446,651942303202.8066,612712535704.6732,571519685610.3542,612739710406.8423,626716860561.6532,598708210847.6932,NaN,NaN,674666613544,620148789480,NaN,NaN,NaN,101978901390.278,NaN,101978901390.278,612712535704.6732
1701388800,653792875459,669062693017,650082371331,662672305804,656707412360.363,653475160717.2628,614671742375.2351,572426676856.0621,612864386050.7803,628884484624.6526,600459000125.8176,NaN,NaN,674666613544,620148789480,NaN,NaN,NaN,109087207176.70769,NaN,109087207176.70769,614671742375.2351
1701475200,662948755304,684761460155,660900045794,679961056156,664458626958.9087,657258860065.6538,617232107621.5397,573496670679.9421,613031918310.7184,631716239339.3723,602747975903.707,NaN,NaN,674666613544,620148789480,NaN,NaN,NaN,82024514073.24988,NaN,82024514073.24988,617232107621.5397
1701561600,679871567128,693140875532,672251223699,683215010910,670710754942.6058,660966881614.8461,619819672456.3812,574588395458.3507,613207156993.8627,634573574557.4835,605065770355.2789,NaN,NaN,674666613544,620148789480,NaN,NaN,NaN,97187438676.90459,NaN,97187438676.90459,619819672456.3812
1701648000,683268777546,708081365789,674148057621,695176619825,678866043236.7372,665853987073.4395,622774846862.9938,575788278287.8696,613411824816.1626,637842037291.7098,607707656434.2777,NaN,NaN,693140875532,636575907397,NaN,NaN,NaN,173709848770.0133,NaN,173709848770.0133,622774846862.9938
1701734400,695481258214,711879609924,678711941423,704251243937,687327776803.4915,671339309482.5195,625969999689.4254,577066516752.04,613638639845.1785,641385176716.5266,610554822662.3242,NaN,NaN,693140875532,636575907397,NaN,NaN,NaN,157221167179.87912,NaN,157221167179.87912,625969999689.4254
1701820800,704346792162,721862849743,687531413160,697268697711,690641417105.9943,675043507800.8739,628766027062.8206,578262558353.6217,613847453972.1842,644471413160.8427,613060640964.7985,NaN,NaN,693140875532,636575907397,NaN,NaN,NaN,213854053904.2824,NaN,213854053904.2824,628766027062.8206
1701907200,697349424934,729657717273,689563544579,719606374553,700296402921.6628,681409631622.6062,632328393631.0629,579668964484.9589,614111521189.6145,648452146874.5355,616204640387.5902,NaN,NaN,693140875532,636575907397,NaN,NaN,NaN,145514448646.21033,NaN,145514448646.21033,632328393631.0629
1701993600,719729843872,746582763366,714879283728,738141672525,712911492789.4419,689514208894.3767,636477933979.8447,581245807351.0289,614421209457.6179,653096877441.6958,619858990517.9937,NaN,NaN,693140875532,636575907397,NaN,NaN,NaN,149866291364.77966,NaN,149866291364.77966,636477933979.8447
1702080000,738543833193,762189201909,727535151425,735342204705,720388396761.2946,696061065438.7515,640354964204.3606,582779104837.1381,614723134539.3842,657399036408.6299,623310892000.0913,NaN,NaN,693140875532,636575907397,NaN,NaN,NaN,144305359868.64465,NaN,144305359868.64465,640354964204.3606
1702166400,735660041802,754649803657,727790893812,745809185287,728861992936.5297,703167939702.787,644490423854.6602,584401294692.3606,615050440533.7603,661986531265.3752,626994316443.9451,NaN,NaN,693140875532,636575907397,NaN,NaN,NaN,103791105485.44385,NaN,103791105485.44385,644490423854.6602
1702252800,745067409163,751685260312,684407024850,713416680246,723713555373.0198,704632045494.6746,647193414301.3794,585685029871.9988,615296049122.3052,664945275385.5176,629441553217.2412,NaN,NaN,762189201909,674148057621,NaN,NaN,NaN,162671258492.56696,NaN,162671258492.56696,647193414301.3794
1702339200,714193932760,733618222891,699442212061,716240827374,721222646040.0132,706290442906.0067,649901155990.5018,586984092533.7102,615548096009.3257,667905176804.6969,631897135176.3068,NaN,NaN,762189201909,674148057621,NaN,NaN,NaN,174305910888.71976,NaN,174305910888.71976,649901155990.5018
1702425600,716864584101,741909754413,692833282206,732674214224,725039835434.6754,710059553094.2915,653147158274.1685,588433745485.8524,615840545742.6957,671464751172.2582,634829565376.0787,NaN,NaN,762189201909,674148057621,NaN,NaN,NaN,141625516841.95166,NaN,141625516841.95166,653147158274.1685
1702512000,732910129025,754964853987,718742884323,746029948348,732036539739.117,715198180987.6785,656789620630.005,590001866907.3663,616165612915.2433,675470047405.3412,638109193854.6688,NaN,NaN,762189201909,674148057621,NaN,NaN,NaN,148220724103.10522,NaN,148220724103.10522,656789620630.005
1702598400,746640485482,755302183989,715934823588,721425358441,728499479306.4113,716087777766.7244,659324355446.1224,591309563340.5369,616428433753.0105,678225860398.018,640422850494.2269,NaN,NaN,762189201909,674148057621,NaN,NaN,NaN,145290718523.76135,NaN,145290718523.76135,659324355446.1224
1702684800,721988517700,747221275405,715693787299,731367110956,729455356522.9408,718270539650.9066,662149561544.549,592703170779.4967,616715421711.0704,681307785115.9164,642991337973.1815,NaN,NaN,762189201909,674148057621,NaN,NaN,NaN,111777464732.78418,NaN,111777464732.78418,662149561544.549
1702771200,731137254528,740877968987,713575422110,716441704257,725117472434.2938,718009277451.7771,664278665180.3313,593934399968.3276,616964426161.8717,683605805703.9761,644951524656.6865,NaN,NaN,762189201909,674148057621,NaN,NaN,NaN,94618708627.13846,NaN,94618708627.13846,664278665180.3313
1702857600,717303925473,730085051643,687892931272,724654141685,724963028851.1959,718958543770.809,666646330925.6124,595235093915.7572,617233314340.4563,686160895162.9824,647131766688.2424,NaN,NaN,755302183989,684407024850,NaN,NaN,NaN,128027985222.41666,NaN,128027985222.41666,666646330925.6124
1702944000,724944001750,739997552859,704349476609,716532464132,722152840611.464,718611960965.2648,668602649874.8826,596442032922.884,617481252292.4951,688241075884.5917,648964223865.1735,NaN,NaN,755302183989,684407024850,NaN,NaN,NaN,129592738735.26051,NaN,129592738735.26051,668602649874.8826
1703030400,713078882520,745780268158,706992550158,729815775819,724707152347.3093,720212505944.3698,671003164617.7892,597769134842.2484,617761737994.1843,690762087804.8041,651244241430.7743,NaN,NaN,755302183989,684407024850,NaN,NaN,NaN,122423898015.49564,NaN,122423898015.49564,671003164617.7892
1703116800,734999781238,766136240644,727374599619,757204493628,735539599440.8729,725497075613.4598,674383608892.6995,599355556322.7036,618109909668.6758,694392294583.645,654374923201.7539,NaN,NaN,755302183989,684407024850,NaN,NaN,NaN,165223803705.14008,NaN,165223803705.14008,674383608892.6995
